0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,label
0.06298681028496199,-0.036168755313780665,-0.01818357567368995,-0.0353755030794456,-0.018019811818169376,-0.01162692027686683,-0.03006768986828496,-0.01763237300814247,-0.016858758578742822,-0.000611927815017431,-0.013374970038243275,-0.03019019704962685,-0.008768031000366631,-0.024468506760925414,-0.021704976934630416,-0.020597499141569026,-0.035634325861761844,-0.0035363430610501107,-0.02414514209699652,-0.016272772176842705,0.0002343547764972237,-0.0031645319159096554,0.004756816723487406,-0.03181745790515272,0.027657548265465973,0.015633541781068253,0.024318009716473715,0.0036739969988407494,0.0053478610937552525,-0.012703444611804953,-0.026646180415367433,0.02364819174650548,-0.05573438333359115,0.031731335325662385,0.0050859990871530945,-0.019340859134729427,-0.00368553384965079,0.008459679301417843,0.008613014878153908,0.027097750307453917,1
0.007781849523037592,-0.005748056035298109,-0.0007366111874107795,-0.0026707548903724863,-0.003730296597938167,-0.0029003786850944763,-0.005422061444524433,-0.006482282137142553,-0.0013581738706270035,-0.0006823175536061696,-0.002388810998261717,0.008731314120625366,-0.005942580242741699,-0.002782430304630477,-0.013056668931202662,0.0075211239114961114,0.0012172847737456356,-8.697516276841107e-05,0.012828048287596006,0.006805998664544679,0.011569149646641621,-0.0020307893073621287,0.01824049785598102,-0.0023716474721354732,-0.018966938552981306,0.017725779767492372,-0.02092680065974111,-0.015702684705312924,-0.02075503004278593,0.0006662567996747858,0.005864223359962261,-0.016938621970866142,0.042895700114143565,-0.029039694204073638,0.03786430060173318,-0.031119945699094168,0.009066640706998178,0.04626042505064201,-0.0031300368359416394,0.01812957856204247,0
0.04818931152155507,-0.02838304454706405,-0.017414895139024205,-0.029438100874138996,-0.024544662339759726,0.002685869091195292,-0.025401561000269544,-0.017424959660105082,-0.010127470513701345,-0.008632611918138801,0.0014955304597673634,-0.030292780982031284,-0.004061333983583777,-0.006276358342373741,0.02524785922899827,-0.00993283395379284,-0.02805484736346307,-0.009814172302383172,-0.04702086741576149,-0.02093647555907831,-0.016027682104153913,0.014249993165337382,0.01010731290443267,0.014875025506055864,-0.005327593208273046,-0.012086155246147305,0.01636062103616567,0.019212909157325833,-0.04605155315496326,-0.015186841370945546,0.07829247307954015,0.004422939492938131,0.006206666436954735,0.002996892787960681,-0.02750675276639818,-0.04447261907706448,0.03498298162738621,-0.043063728864154216,-0.011921257900767738,0.00528732441654538,0
0.08184187627634897,-0.029607105155904923,-0.07801148249560688,0.03637925500396397,0.010710624369870145,-0.01022415965219428,-0.00033823727093515096,-0.02333052978025995,-0.01261997600174711,0.0016080504911884506,-0.0030497479083886345,-0.003479241451520644,-0.0061950674043735506,-0.027188800909004836,-0.021272335164973108,-0.016192545159649577,-0.007836597022526386,-0.021752062457435994,-0.024245875922078174,-0.03167475371404471,-0.0015160805688081754,-0.0013604146047614958,-0.024308737981968226,0.010269003534456289,-0.010091299383856023,-0.009613682570384564,-0.01366496608932859,-0.006135003562397634,0.00552728782918827,0.004628985028502138,-0.03499970588133519,0.022792063240291087,0.014358627355902417,-0.06039516717675841,0.002879204033228281,-0.09092072182104158,0.0038617711525842356,0.016718135121675946,0.005917903998333718,0.058236096443095936,0
0.033099052861056896,0.006920492629725935,0.0020980897320486583,-0.012748421412813477,-0.00573167268593753,-0.004468064854761459,-0.008720505963013636,0.0034544806811415106,-0.0034165115670281992,0.0034725344632833086,-0.011217938164541663,-0.013637308836168266,-0.017686696448585653,-0.006785123689961568,-0.0014448680688835401,-0.007329959186588739,-0.006629776272868134,0.009043655787547919,0.008459979865547956,-0.008144378718252973,0.0033632193377995377,-0.0022943850820188903,-0.013890994157066733,-0.010147481090304233,0.00829119773549753,-0.005484477025053623,0.01203678659406109,0.0073036750230338334,-0.012344780722797297,-0.007382157794763196,0.005915504266267603,-0.0021275040631857367,-0.01475723431645467,0.015070462421841688,0.008549163507274476,-0.0008082532973217221,-0.014050000619327294,0.002462886177955545,0.0009398111673457584,0.015007532475493485,1
0.02674223408532399,0.0027134018372066467,0.00131045502952568,-0.006915113883717582,-0.008585057349185368,-0.0041286394157472915,-0.010943864762494239,-0.010201809794131602,-0.0036908765374224907,0.0020591110225822835,-0.00323411976700832,-0.004297780690680398,-0.005243550990223583,-0.010708036164961455,-0.025934115099451358,-0.00015028681358712968,0.010018010713308986,0.004721718287816827,0.008548657687517551,-0.0026683517262714234,-0.021111643809162986,-0.008915400738081792,0.01090823220082127,0.008209921507998706,-0.012826491880815362,-0.01716340583179453,0.03488144822078831,-0.0008038916356858808,-0.005168529461839049,0.01156765821004251,-0.01118598581512317,-0.022818904673900974,-0.012799234369327327,-0.007063977058716905,0.02600418098629955,0.043816704637590215,0.03584127474632749,-0.08140203210171429,-0.07005177693456192,0.048102218126419356,0
0.05449209431926833,-0.029813083938379736,-0.015347877434955295,-0.022275407173525285,-0.01671086387120156,-0.020203944822836023,-0.010988248352115367,-0.02360843168776089,0.0035388212407427384,-0.013201599187079372,-0.019712054589248643,-0.02954871351495647,0.004933554472244924,0.0009920798912200904,-0.03393543222422906,-0.009163421810597861,0.030463274150121327,0.0011361553308671228,0.02634859061795882,0.013383817828661033,0.01454215044624153,0.018378588258586535,-0.028918938427096506,0.009228601650676564,-0.006896851610357435,0.025761127825906806,0.00018845402854321457,-0.05093723772284473,-0.01584514261742007,-0.006424931246365566,0.0029083567030332345,-0.059362051904412884,0.04204665569388678,0.017341355526099667,-0.026621013456871907,0.07197547143074956,0.06323945155986133,0.01934022906605188,-0.00836325401041921,-0.03327780313982382,0
0.11644463661323508,-0.06657238545010387,-0.046334709004390615,-0.06249106250314575,-0.06869960347176195,-0.019115026443022022,0.018084323724633235,-0.025295520084217607,-0.0025971932884697475,-0.05013878515417642,-0.0167970714121631,-0.09875826357356236,-0.032384234378140746,0.047333706298655374,0.1533193693625635,0.016592266013065023,0.0387256214541591,0.029618057671044622,-0.08349600221328753,-0.054992315748193014,-0.0048845708525711235,-0.025399802022684194,0.00895986285304334,-0.09981237826897843,0.015212896092817788,-0.07071598768917313,0.015748199849155625,0.03387814562448189,-0.08573885022246008,-0.12216845758318194,0.14055707920878568,-0.04824046624337552,0.06199751179200677,0.00030216749460316604,0.14386702741983182,0.06922771829185263,-0.1332395916708188,-0.015178714029774177,0.024086598187994652,-0.012298881130223836,0
0.05552855570958485,-0.02619178719599927,-0.020291583553831666,-0.021563109941583537,-0.027216657736487227,-0.026151713827267893,0.027136602541338848,-0.029361587672481905,-0.010894982382407183,-0.02517059879602132,-0.012453818587791987,0.015639097010863752,0.0016233315298834206,0.05407965296708078,-0.0441449797236877,-0.004023679501451372,0.014653966845481321,-0.004997637378230556,0.011134941342626454,0.042051169745576995,0.045179231742456395,0.022736947702303653,-0.04505231090447766,0.028895009202556162,-0.02518582795564104,-0.008762651719044586,0.008506477383835996,-0.04241247458868301,0.030252530810471426,0.04761953097315319,-0.020104091270656082,-0.07464022700971511,0.03028705942403467,0.030420246428870836,-0.022310430182986302,0.1749241705028877,0.1683810123714559,0.0020832356089359404,-0.0008738243182570878,-0.03502603227866538,1
0.03319951298728892,-0.016449308616469427,-0.007287712675964365,-0.020241689631518595,-0.0011724467905033804,-0.007348796512665103,-0.01191929136429218,-0.011454461966927731,-0.007222367554379989,0.00554551242136844,-0.0022347365972188024,-0.014446987676208065,-0.003323712863403921,-0.015960522433803564,-0.005404900414746628,-0.01522902730474687,-0.017336994981690525,0.012887377750961817,0.00598633790677207,-0.0160857097007516,0.021215273264198305,0.002420394634426714,-0.01577137258166545,-0.012090876940286814,0.0025498273438809616,-0.009714077548610485,-0.02518748577138212,-0.002479238043179716,-0.022331739387010902,0.004628150480715436,-0.00668270846717559,-0.014631252541225336,0.0021244646117138267,0.027396571347255858,0.006819747960297528,-0.00035286062953772147,0.002761675804718084,-0.002388043564657912,0.020849112362884115,-0.0008614214276216217,1
0.10678414558782005,-0.06775602295138637,-0.052660924934571585,-0.08245713417072799,-0.07943993010478806,-0.08652282576258132,0.12412549270490242,-0.10303114551814997,-0.007365854134882858,0.8327085955647426,0.2510018984003232,0.05489591546253884,0.05504455624292458,0.11096314092860012,0.10518722311156048,0.04292370242647101,0.023867615076328588,-0.01569135749355818,-0.004196669443082115,0.013621133266529853,0.020833457630746406,-0.018663099536157392,-0.017062867187332784,-0.02178942589406849,-0.005922539636133565,-0.01818925885223629,-0.021717408769487166,-0.005560997259664747,0.01029621386612908,0.007577531671600249,-0.017700970392765882,-0.009964741514221451,-0.0115592612391504,-0.00139090894494571,-0.007541844979574637,0.009711407806399166,-0.024010891896119727,0.01961286023540267,0.002753060157176204,0.00028441413503417945,0
0.03075923671242797,-0.01362549681853765,-0.006617692562501834,-0.01032575544583948,-0.008392836855555533,-0.009282093440835705,-0.01151242425493516,-0.015324817798226238,-0.007862163295530902,-0.002810396750863354,0.0031196849150266974,-0.002865042027923322,-0.0025274235136484055,0.0033978736047317938,0.020160533087319688,0.009528284327478393,0.005453836901174166,-0.0035242292647269953,0.003172731826737843,0.005321825496818501,-0.0512085963329934,0.013880256467153478,0.028307745288637182,-0.0073636919466031,-0.0231824686206513,-0.03463300332898077,-0.011260224591425842,-0.019734295164042154,-0.014346066224544153,0.01546414830942367,-0.017372840846136474,0.013991669495797752,-0.011089945483659465,0.008102287974268148,-0.020084706420449412,-0.0003912732392352188,0.007944640235546285,-0.009167084550451218,-0.0022738282614793953,-0.01844972199954126,1
0.048659722771921834,-0.008873167481751144,-0.0074712792901692965,-0.014884418543501941,-0.02228433434261974,0.0006326161675661909,-0.014430520349422075,-0.02499722465274451,-0.018572068555478903,-0.011798123354877838,-9.324624954909272e-05,0.02625942161258589,0.03255399748778444,0.008501122327874248,0.008788996655623922,-0.007020058177317153,0.009757454991756918,-0.011018311517711314,0.022646437311448955,-0.0021807305740261873,-0.006842230523294482,-0.015226315908426774,0.010463091947007603,0.009579316187497012,-0.006378926308743867,-0.007047753125416208,-0.01350031705776782,-0.011971833240689527,-0.0071992958251392005,-0.024774046325390722,0.01566213037312349,-0.01373298706043026,0.035999534431264656,0.018004822220224724,0.01674882301821362,0.04377147672674196,0.02472918078705878,-0.033452691550202716,0.01507385306502641,0.011236295823602385,1
0.05642180386247283,-0.03174311500429309,-0.004308448713687891,-0.015813701123455072,-0.0030234523771262393,-0.011399792509580451,-0.021412155787275036,-0.024693537950590372,-0.005521457287814413,0.0033377145100320577,-0.002026992324237458,-0.020505508737054746,0.008296363100017726,-0.0084980365148526,-0.019984407463306115,0.004134586889908437,0.04220485547423144,0.017107501534449492,0.03235827738362503,0.0002894422738287369,-0.041531889840241525,0.011705135504216485,-0.0017871992025470299,0.017910284664745913,-0.003199332359650762,0.02272521732804639,-0.029128303370716088,-0.029786844955058102,-0.03226547450732274,-0.013347933820526217,0.016088953697536726,-0.009801940955104355,0.040102182913272194,0.014397715867328364,-0.003580130105253438,-0.01785457615573994,-0.000302305436759495,0.011097269687246876,-0.0030436130420599962,-0.005249471258125801,1
0.11982448172539135,-0.1273750202282531,0.04441003873970947,-0.021831988981648974,-0.04188434641283567,-0.0668825406509133,-0.1452477207127692,0.5882851973937724,-0.0204134120489959,-0.12945488748959696,0.6345742081200705,0.06067380321968591,0.06241431968023886,-0.032128236308998644,-0.13414561347676537,0.05926408881132852,0.07755972219702112,-0.032663215801716716,-0.020042828198521972,-0.02311148979419064,0.047742477655773025,-0.0493340109725773,-0.050164133662470654,-0.04684153765163467,-0.008093246223286948,-0.06852622590577752,0.005435097935716589,-0.043421285145742776,-0.06557946783702416,-0.00731504932911552,-0.076338574072626,-0.016380845616497827,0.009825330921684158,-0.01196865554269365,-0.05579058906424673,0.026131969218979836,-0.058437985923655164,-0.11582052576146312,0.009805999448217388,-0.012614917374497244,0
0.011168614846598684,-0.007591349801119171,-0.005080750274056721,-0.008390785839348434,-0.006548845011948313,-0.006852126463255332,0.0007183910163929292,-0.007154758209730303,-0.004331428721606118,0.049645216872705546,0.014602177685708428,-0.0012031997917027696,0.001601636414905484,0.004913289962863102,0.006945414201413303,-0.002532658948506505,-0.005082443516651447,-0.0017138010538633325,-0.012181873788261828,-0.0052201536710649605,0.007367789890508071,-0.002760325588115653,-0.004035728353336302,-0.008758769825977985,0.006942568824495447,0.0005305422253770604,0.0014849591261180577,0.004134734947479729,0.0037960258927415037,0.0034385547246343047,-0.009489134236979387,-0.011471472742829343,-0.0012927753250254672,0.0007764343870706972,0.004212144234247608,0.0019498528731425944,-0.0011680167840937847,-5.74099830643674e-05,0.002391220105138158,-0.007167165853783542,1
0.06865988981753356,-0.04282844122677092,-0.011477668401266709,-0.014946596871444989,-0.0063989701582805895,-0.018774728551086004,-0.03183258332065265,-0.029663487612304487,-0.014671407396982654,-0.008186046088212174,-1.637434604352477e-05,-0.030705367737837354,0.0063642780195174746,-0.018576240117183986,-0.044579102327614285,-0.004052437177128306,0.018116520393711668,-0.00020782587788969022,0.05591997880280811,0.012074190845497582,-0.046299806809506405,0.014953291434183091,-0.003174979420136496,0.010057521296097102,-0.019337724852081895,0.018545686213618698,-0.06434489538864367,-0.0298172998086058,0.0028290029764858927,-0.00792278213727381,-0.012709603671718295,-0.02839449193273917,0.04884463630921057,0.035952870138614784,0.0504482663965192,0.005096427448568981,0.0638096177916619,0.05651187167626389,-0.029320714233048998,0.0646991822670162,0
0.026504532407104632,0.004430228633696205,-0.005307747744367548,0.0027422677836708683,-0.00537786220476999,-0.0033268687575067797,-0.010766978788815206,-0.006457243107765141,-0.0039257487064409,0.0008050396911007617,0.0010400529348194474,-0.009317943468744018,-0.010907601064994919,-0.011196855766685086,-0.012214645888214876,-0.004340296616962683,-0.001918538575275028,-0.0013201740515375567,-0.005703104459791118,-0.0029038830935659648,0.0005174401538619823,-0.0009346817213508566,0.0019915272351760664,-0.0026289904505323097,0.002025523687184221,0.007259568469928176,-0.009777088321610566,0.0032961601210355334,-0.006481136122759244,-0.0009264613758522048,0.000831934561523473,-0.003602510476485081,0.006985072214598679,0.01387707196031298,0.006403936622421796,0.011494210330287195,0.017228423973919833,-0.0019414316870330235,0.013940608361752569,-0.005241952097209182,1
0.057379243099398,-0.025423413508365408,-0.011255098400377975,-0.028582046631419555,-0.03636913889625246,0.029678654438424927,-0.01947504356329629,-0.01792398209472545,-0.011971104171670712,-0.011349335103867812,-0.01125867557675048,-0.04970723331949345,-0.014837963713400494,0.007385417954819314,0.037583754431095996,0.006068089061519556,0.08660437412743884,-0.028868013806285956,0.057198644763830735,0.005230818586263675,0.012573084879061579,0.08468382907957436,0.008251054528369408,0.023662282533537603,0.0014340633451247653,0.01290896455620556,-0.018060217369070986,-0.011213736288762391,-0.02152263833824632,-0.08849873494133277,-0.0003920270294134904,-0.01198882681017589,0.017643439306446723,-0.011619091552748777,0.09443414964242668,0.05810937823756213,-0.07942012082938371,0.009147691027581062,0.05961778382587121,0.04810882793753314,0
0.045448597703436476,-0.01605549454953984,-0.007302736224942492,-0.026267852035309142,-0.00022038514244803465,-0.0032160101139829963,-0.01930516802742988,-0.007894844990678388,-0.012892114260025135,-0.0014419808909901907,-0.013566713863281355,-0.0026796120966862077,0.00928179633338903,-0.007053006176066906,-0.012040149861717005,-0.003772683724965231,-0.007112927727963102,0.00657467222328044,-0.0012321921202228412,-0.004274310456555663,-0.012869142812386188,0.006896872838992091,0.0018155919930688995,0.005301249053176172,0.008245925503034436,-0.0011549330104697842,0.02349166963437264,-0.012233371127901953,0.003849563023830044,-0.000528528802585099,-0.0031976007937567995,-0.0030081830682994904,0.00999755686657906,-0.005699629124053651,-0.006174777909214715,-0.020920509024956936,-0.01320916936841983,-0.003208376367120814,0.027649790284079427,-0.0033998680514007538,1
0.06467155079025683,-0.025377320790615773,-0.04806746755350322,0.014766933264558683,0.0051029964313457805,-0.007764006409193375,-0.021546312599837806,-0.026258213963590845,0.01872518640309637,0.055987498340554,0.008183230083502344,-0.010026603071651388,0.009836932068267091,-0.003575316241847178,-0.016194041065072263,-0.0014028263237581388,-0.0031689507410260637,0.0005437082314452857,0.002938630652803931,-0.015611769056682469,-0.003062926457700451,-0.016434665676683034,-0.0003647935785334649,-0.0020549693825628176,0.0018553618306338623,0.00664680598968731,-0.0019706461127885705,-0.033897495501913115,-0.011136049916334559,-0.0020839110817920765,-0.01723070258102808,0.02471257735290254,-0.0031356606008518867,-0.040036660661765,0.012904406515440468,-0.06399579217030682,0.020935422729559335,0.0068132246877547304,-0.02481647254427111,-0.009303532069973405,0
0.04673445947256896,-0.01955341342855424,-0.0185753143982536,-0.008414012757470644,-0.010346084363889353,-0.0040330809993252715,-0.020582266730438017,-0.01786895494259781,-0.014369532516606803,-0.00980671044801516,-0.0011321506809267492,-0.008300198052331937,0.006567030648081049,-0.009373850975369772,0.0032086414423944847,-0.006239223063782956,-0.004186960435632037,0.005191210761649243,-0.012915534413966295,-0.004469427930704616,-0.003679257207378687,0.0023408273651079623,0.007080014228045058,0.00960775801906427,-0.0001907660762423128,-0.014115589255206566,-0.004064875916193252,-0.008118986546485138,-0.015766204029176657,-0.006513545516622918,0.02714522226698684,0.0007003777723850911,0.009933480653865814,0.015009995227603755,-0.013552435820639783,-0.005770992531468519,0.007070425096592468,-0.012629401367617895,0.0026840117379513372,0.011580675678326355,0
0.03166691974028621,-0.014482715523549336,0.0033060352845393015,-0.006195788672668538,-0.009686347436602395,-0.007210053990368484,-0.008977751091667036,-0.014370893679447286,-0.006567916976687651,0.009862191898474586,-0.004808816215205408,-0.0004934107807611566,0.02801261793583708,-0.00563875468314986,-0.0010455685811465879,0.012407186928166081,0.01626187942796421,0.026169148334601045,-0.013751953488463088,-0.0092841654913942,-0.0006760885527043172,-0.01428811153687738,0.004096568153308937,0.00014627918127706543,0.013506202093872967,0.0015811914913774483,-0.00486591330059068,-0.014061607139230334,-0.003995422259508987,-0.005283520240270424,-0.0023829123794894876,0.020755509025501148,-0.0116051870014115,-0.01489649081540296,0.0026893057705285935,0.00035366830424607724,0.010709636704719087,0.002043591679938048,0.00012358017043702894,0.003295609206850516,0
0.09511037095531194,-0.059400952038711013,-0.02837826612066076,-0.0530710161387426,-0.041537758447940734,0.0033383223509188087,-0.055904332192025355,-0.0454153405462462,-0.038094039300123776,-0.03044010740478711,0.0027620497834982593,0.01435643053620227,-0.029212850309945776,-0.01517727426589684,0.05216153850289679,-0.01870697382755279,-0.025637321589401747,-0.039696186139825125,-0.08793819741027531,-0.009621776681687677,-0.014667076663091942,-0.03867182734615093,-0.031580090509581576,-0.020322649365779277,0.005840159919198375,0.0011698044799185814,0.006013324727510843,-0.007149058645741475,-0.06352156818419903,-0.018983405460123653,0.04340358723988321,0.012958094377006634,0.01934032062497397,0.008279065948807389,-0.0846969423257973,-0.07542571254623007,-0.004560619092511719,0.053251866121492526,0.03574241354549575,0.0016874002078242536,1
0.042515776142171786,-0.02523736605078044,-0.013471158967401715,-0.0144551806928081,-0.003206294984158131,-0.011837778052238075,-0.026456313403495482,-0.007579859278618733,-0.011971057223637909,-0.008053501515255464,0.009835707467189602,-0.007222257225811608,-0.0013795352833668112,-0.023330995401069737,-0.023210048558527027,-0.013251813339767902,-0.01805887167088338,-0.0015002796850140695,-0.01437274623302746,-0.0250604470812413,0.012126395154940624,0.013000284547825522,-0.0041708606083888005,0.0019162221800508592,0.0028980837602170066,-0.009560524074691842,-0.0016348957659512286,0.015239370850336139,-0.007539802921240539,-0.005404403550759418,-0.006474622864698137,0.0016554891985813853,-0.01661162577228566,-0.03171810338922913,-0.01866028317833262,-0.019698715117307607,0.02725382329446449,-0.020011379466438398,-0.02710554574352166,0.03981303348933174,1
0.0518038131395327,-0.003165954454389538,-0.011610334030897517,-0.0031436336483275564,-0.0020620315149766488,-0.007748685150596775,-0.019427562397240927,-0.018197098999298854,-0.0047925157017914555,0.0070299567960461756,-0.0011230801837019766,-0.013934901385488148,0.006117128942285739,-0.022130885962954278,-0.02551134751566225,-0.006133349868964136,0.01967662720284543,-0.004707540429396554,0.01897677308463917,0.00888960770137878,-0.028195212106357326,0.011882563430505732,-0.002031915153711414,-0.0029428144180083313,-0.003811338584544572,0.02295524889642865,-0.032965200334003276,-0.006638864458534311,-0.02811339982815876,-0.02506930564921228,-0.0006675294000695357,-0.015186150653139616,0.03019882358533176,0.008368952825358699,0.0043198950388161576,0.007967983458030122,-0.0097902995405829,0.02399604422021269,-0.023638164915243936,-0.020626144744496887,1
0.06434239643380125,-0.03753662044458102,-0.018762243389201693,-0.032994591545286445,-0.021361659998032124,-0.008868734325060851,-0.04294047548152458,-0.03997598291159639,-0.021211765265466784,-0.008503002367454496,-0.010531611608655757,0.02427673785495278,-0.018510656926610438,-0.022589351364733,-0.02235849075443327,-0.03060710444752589,-0.03309125208855002,-0.014727131566473737,-0.044369926022761096,-0.003924267875402177,0.024269657555576567,-0.008982299225642294,-0.005303532297220372,0.018292179177184245,0.004580031508356782,-0.016303874265085536,-0.0017365308272540112,0.006930862665767983,-0.004622590220847003,0.03961883336748125,-0.0325556488869301,-0.0005904816726882102,0.0016886996383655836,0.03165262371982507,-0.02257566329950249,0.03910760756251998,0.02400936960984479,-0.029918037838098977,0.02808541542512196,-0.0051717973913832,1
0.05256948283406602,-0.03331282310648734,-0.024672959320703278,-0.030576927566709607,-0.028496944731799218,-0.03031816167568991,0.033568167012762086,-0.013967513133107694,-0.006465954671296349,0.000576170535831691,-0.005990480446940901,-0.011872544452792018,-0.014365563211638432,-0.04141510573658348,-0.027846041444967762,-0.014630917713827503,-0.014502652450064492,0.0037527401975984377,-0.05589329172653393,-0.03193369256605747,0.017208646434559462,-0.005630727108552146,-0.006207744575105148,-0.02757772233872756,0.014881924142457007,0.0006160890790343019,-0.037137684337675454,0.012052329786277913,0.038043613256582814,0.034359326187685925,-0.023205770102761595,-0.0334965671481108,-0.03178749995916507,0.039221092801028354,-0.011582297719652636,-0.03150547317019922,5.319471276214315e-05,-0.012281929441623943,0.027637672290922614,-0.02327006473891432,1
0.03666682263535106,-0.015292982060904627,0.0003504667951929557,-0.010330770235200328,-0.00943133874317468,-0.010939729604832468,-0.0033777879645050355,-0.014797183264358828,-0.006145443793226818,-0.0033471112983381244,-0.007390675670286512,0.0007281518063618283,0.01715619963664056,-0.012107034645481247,-0.017981776326916436,0.00353432454254287,-0.0108667116995942,0.0014583686780029264,0.016202723795540788,-0.0054124872416262855,-0.0010345210454106746,-0.008452010539152078,-0.02321140494014521,0.010831321862106493,0.0009559152346270233,-0.005898620202836398,0.012511652308003609,0.011673544853182987,0.004729915665884996,0.009729135377082799,-0.0053375530983855455,-0.007199751671986039,0.006300301122470349,0.005945817236167186,-0.009625942359882752,0.0022925130932467644,-0.007689499917016491,-0.0170148723040108,0.0034493841810171615,0.00419893538346164,1
0.044300905187786656,-0.02563039498447245,-0.00820317093793053,-0.018956911143753433,-0.0013082975666999837,-0.009302757354802849,-0.026031810570408126,-0.016938840737999165,-0.007607120537168194,0.0004943133130998307,-0.012553069453274697,-0.014036052222676319,0.009194678198113222,-0.02970895883307393,-0.03747530916488188,-0.002755124505950464,0.04255935801872033,0.00037311254882944347,0.05975397519750407,0.012191486156153706,-0.06388763454623626,0.01107882984778687,0.008965110342749614,0.02400175886776523,-0.01060573370444467,0.04532554149612462,-0.05542125213047949,-0.057998432536995936,-0.05908720082890606,-0.018355069549842444,0.01025897825247313,-0.0057166258264958626,0.04064821301498413,0.001716546133454194,-0.014511650573979207,0.03651254215833144,-0.03203302673360328,0.01900851479858525,0.01219770249384323,-0.032556531625385285,1
0.020555213885893382,-0.011000624320446383,-0.0061906590094274565,-0.005080277531317819,-0.003676036280574921,-0.005624113257275616,-0.010739456175629901,-0.008596246496878292,-0.005340313771559525,0.0034576215218877883,0.0002815566046768238,-0.0015197701651368978,-0.001833061864105701,-0.011879195461383777,-0.013542251847600457,-0.004533315263466434,0.0013010869824778937,0.005671793847529531,0.002262228762585302,-0.012162433941377573,-0.007962553432754555,0.006009638383606039,0.004603795011653383,0.007651793881832679,-0.0054242949549721635,0.0003150918344011574,0.00870503809115724,0.00640992535873943,0.0026874316890652217,-0.0038214160972821105,-0.001868568038163246,-0.0035644862783455306,0.0005745134509057302,-0.004436611133504654,0.0010384211506410577,0.00553538867551246,0.004210793367156613,0.0006922656852022972,-0.01349016407187006,0.014375685681208871,1
0.038907835129880705,-0.023906617991695366,-0.01897016494275183,-0.02482274263232398,-0.022931768632925738,-0.02414106442984905,0.03706870358916475,0.030075869049494896,-0.00417052063749014,0.0010977438875396125,-0.04451450056934989,0.00014531722586265047,-0.008306679624644927,-0.023805212279047066,-0.005229503354930911,-0.004284265660475531,-0.010307571373621965,-0.012200979465974406,-0.028764726456843963,-0.013858139677136606,0.024381674227629407,0.0016392384266175897,-0.013714378964519273,-0.022895974926300158,0.010410865697410131,0.003468796260033042,0.020914991906927888,0.00664743976572879,-0.0008638752718801504,-0.027845967485585633,0.01903239849119403,0.012049833282033509,-0.001272508354144497,0.018116440093760212,0.003877892154286834,0.01182464344703014,0.0013334682969625448,-0.011914174819120209,0.015393752684303944,0.00948959811783098,1
0.04215137569719526,-0.026680840834948146,-0.015858275519895635,-0.02507765693245483,-0.017836368769746806,-0.007336592472885178,-0.002682144050187914,-0.012359551680584228,-0.010379048417875155,-0.007580604929545494,-0.010044212446935376,-0.010844022490074375,-0.008416839158367622,-0.034655189770287885,-0.01607181234331119,-0.0260767735352936,-0.02036928326434799,-0.01709931692083516,-0.04421103998315076,-0.024566501554488758,0.019663078061431073,-0.00237519467949693,-0.005838501587890774,-0.016770625751783123,0.03282048340522016,0.018663850049903494,-0.018971860676399555,-0.005666029922285219,-0.0018361929453053361,0.004186031721657337,-0.04285672815151653,-0.013680210365069521,-0.004735160296594332,-0.001963844416491232,-0.02982019333010929,-0.04322855863398302,0.012053750578213245,0.01594410454904265,0.051013378459962136,-0.014751109935106154,1
0.052370274428676165,-0.01886015219564413,-0.010150214781534191,-0.03004133392275965,-0.006133982174807087,-0.017263122334807788,-0.020670314935305766,-0.02438613783570045,-0.008438071985083704,0.055670603806197184,0.00292396884954728,-0.010219053143879898,0.023524355387914545,-0.004644880882267863,-0.025306630707553852,-0.008951740789431771,0.01790719461498627,0.01766202004534129,0.09113263234012951,-0.0007034958388396986,-0.03408098215870064,-0.030032840354862037,-0.005802586763580024,-0.020171108092608157,0.0333128492136492,0.011424909315149194,0.018479821308157382,-0.051790523666217135,-0.07742101615814354,-0.019587470414083038,0.016924990613109096,0.1677506653831108,-0.1153918853671476,0.017185236236363956,-0.01370121892343182,0.05651678565927703,0.10060688854978417,0.04554430394468101,0.04783673915438674,-0.03276362666386582,0
0.05754286131038428,-0.03628888794057636,-0.011672364434889273,-0.02171661047761287,-0.015141332716208718,-0.01257318746405467,-0.037073520471060606,-0.033864795931606725,-0.018016577746031947,-0.008167490709994351,-0.015956403967729096,-0.014528204753194962,0.005904444799475166,-0.04832089574814442,-0.03798351350999368,0.0075686410567523486,0.025271895968894353,-0.0029532553809896197,0.024578751536757766,0.020641179971704646,-0.02228866600506413,0.010045174385685762,-0.002381990255463748,0.016199173669411586,0.0005199233107933479,0.0467626130405801,-0.04363619133140218,-0.07332980324617025,-0.04442127389155312,-0.0014015062311024985,-0.020566325284728453,-0.050706533286911326,0.07624812617234795,-0.007967007708077976,-0.0031594331999765376,0.020650166184967355,-0.025662894858061003,0.036518606367414504,0.028954018599076474,-0.06319938453982732,1
